name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__y__y__y_,5,0.0,2.87,0.06,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__y_,5,0.044,3.55,0.06,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.4_,z_y__z__x__z_,5,0.002,2.49,0.061,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_4roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.1__0.4__0.4__0.7_,z_y__y__y__y_,5,0.001,2.36,0.061,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__z__x__y_,5,0.006,4.27,0.062,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__z__y__y_,5,0.042,3.35,0.062,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__y__x__z_,5,0.002,3.32,0.062,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__y__z__z_,5,0.006,3.98,0.062,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_7roll_y_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__y__y__y_,5,0.0,3.35,0.062,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.1__0.4__0.7__0.1_,z_y__y__y__y_,5,0.003,2.55,0.062,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.7_,z_y__y__y__z_,5,0.001,2.83,0.064,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_1roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__z_,5,0.003,2.57,0.064,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__x__y__y_,5,0.004,2.69,0.064,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_1roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__y_,5,0.001,2.36,0.064,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pris_y_0_7,roll_pitch__pitch__pitch__pris_,0.1_0.4__0.1__0.7__0.7_,z_y__y__y__y_,5,0.004,2.75,0.065,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__y__y__y_,5,0.003,3.23,0.065,,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_y_0_1roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__y__y__z_,5,0.037,3.29,0.065,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_4roll_x_0_4,roll_roll__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__x_,5,0.065,3.74,0.065,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1_,z_y__y__y__x_,5,0.006,2.8,0.066,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__y_,5,0.0,3.89,0.066,,1
roll_z_0_1roll_y_0_4roll_y_0_1roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__y__y_,5,0.002,2.33,0.066,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__y_,5,0.001,3.02,0.067,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.4__0.7__0.7_,z_y__y__z__y_,5,0.001,2.02,0.067,,1
roll_z_0_1roll_y_0_4roll_y_0_7pitch_y_0_1pitch_y_0_7,roll_roll__roll__pitch__pitch_,0.1_0.4__0.7__0.1__0.7_,z_y__y__y__y_,5,0.001,3.64,0.067,,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_1roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.7__0.1__0.1__0.7_,z_y__y__y__y_,5,0.0,2.36,0.067,,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.1_,z_y__x__x__x_,5,0.005,2.0,0.07,,1
roll_z_0_1pitch_y_0_1roll_x_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.1__0.7__0.7__0.1_,z_y__x__y__y_,5,0.004,2.31,0.07,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_x_0_4pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__y__x__z_,5,0.002,4.08,0.071,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.1_,z_y__x__y__x_,5,0.006,2.35,0.072,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__x__z__y_,5,0.006,3.54,0.073,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_1pitch_y_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.4_,z_y__y__y__y_,5,0.002,2.84,0.074,,1
roll_z_0_1pitch_y_0_4pitch_x_0_1roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__x__y__y_,5,0.004,2.66,0.074,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.7_,z_y__y__y__y_,5,0.008,2.62,0.075,,1
roll_z_0_1pitch_y_0_7pris_x_0_7pris_y_0_4roll_z_0_4,roll_pitch__pris__pris__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__x__y__z_,5,0.0,3.68,0.076,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.4_,z_y__y__y__z_,5,0.0,3.01,0.078,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_7roll_y_0_1,roll_roll__roll__roll__roll_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__y_,5,0.0,3.16,0.081,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__y__y__y_,5,0.006,2.62,0.082,,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.4_,z_y__y__x__x_,5,0.007,2.67,0.082,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_z_0_7roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.4__0.7__0.7__0.4_,z_y__y__z__y_,5,0.007,2.89,0.082,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__y__y__z_,5,0.003,2.71,0.082,,1
roll_z_0_1pitch_y_0_4roll_z_0_7roll_y_0_1roll_y_0_1,roll_pitch__roll__roll__roll_,0.1_0.4__0.7__0.1__0.1_,z_y__z__y__y_,5,0.042,4.28,0.084,,1
roll_z_0_1pris_y_0_7pitch_z_0_4pris_y_0_7roll_z_0_4,roll_pris__pitch__pris__roll_,0.1_0.7__0.4__0.7__0.4_,z_y__z__y__z_,5,0.001,2.97,0.085,,1
roll_z_0_1roll_y_0_4pitch_y_0_7pitch_x_0_7pitch_z_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__x__z_,5,0.075,2.79,0.085,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_4pitch_y_0_1,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.4__0.1_,z_y__y__x__y_,5,0.001,2.49,0.087,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_1roll_z_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4_,z_y__y__y__z_,5,0.005,2.73,0.087,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_y_0_4roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.1_,z_y__y__y__z_,5,0.0,2.04,0.089,,1
roll_z_0_1roll_y_0_7roll_y_0_1roll_y_0_4roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.7__0.1__0.4__0.7_,z_y__y__y__y_,5,0.006,3.6,0.089,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7roll_z_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__x__z__y_,5,0.003,3.61,0.09,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_7pitch_z_0_4,roll_roll__roll__pitch__pitch_,0.1_0.7__0.7__0.7__0.4_,z_y__y__y__z_,5,0.002,3.23,0.09,,1
roll_z_0_1pris_y_0_4pitch_z_0_1roll_z_0_7pitch_y_0_1,roll_pris__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.1_,z_y__z__z__y_,5,0.004,2.78,0.091,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.7_,z_y__x__z__z_,5,0.003,2.62,0.092,,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_x_0_4roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__y__x__y_,5,0.007,2.35,0.092,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_4pitch_x_0_4,roll_roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4_,z_y__y__z__x_,5,0.0,2.99,0.094,,1
roll_z_0_1roll_y_0_4pitch_y_0_1roll_x_0_1roll_y_0_7,roll_roll__pitch__roll__roll_,0.1_0.4__0.1__0.1__0.7_,z_y__y__x__y_,5,0.047,4.78,0.094,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.1_,z_y__y__z__y_,5,0.0,4.22,0.096,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__x__x__x_,5,0.006,3.15,0.096,,1
roll_z_0_1pitch_y_0_4pitch_z_0_1roll_z_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.4__0.7_,z_y__z__z__y_,5,0.006,3.57,0.1,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.1_,z_y__y__y__y_,5,0.002,3.03,0.101,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__y__z_,5,0.006,3.59,0.085,,1
roll_z_0_1pitch_y_0_7roll_y_0_7roll_y_0_4roll_y_0_4,roll_pitch__roll__roll__roll_,0.1_0.7__0.7__0.4__0.4_,z_y__y__y__y_,5,0.004,2.92,0.105,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_1pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.7_,z_y__z__z__y_,5,0.0,2.79,0.106,,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_x_0_7roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__x__x__y_,5,0.054,5.15,0.11,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__z__x__z_,5,0.0,3.57,0.111,,1
roll_z_0_1pitch_y_0_4pitch_y_0_1roll_y_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.1__0.7__0.4_,z_y__y__y__y_,5,0.0,3.05,0.111,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_y_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.4_,z_y__y__y__y_,5,0.006,3.49,0.112,,1
roll_z_0_1pitch_y_0_1pitch_z_0_4roll_z_0_7pitch_y_0_4,roll_pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.4_,z_y__z__z__y_,5,0.003,3.42,0.114,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_7roll_z_0_7,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.7_,z_y__y__x__z_,5,0.001,2.15,0.115,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_z_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__z__x_,5,0.003,3.21,0.117,,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_y_0_4roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.4__0.7_,z_y__x__y__y_,5,0.0,4.21,0.117,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__x_,5,0.006,2.9,0.118,,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1roll_x_0_4,roll_roll__roll__pitch__roll_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__x_,5,0.0,3.8,0.12,,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_x_0_7roll_z_0_1,roll_roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.1_,z_y__y__x__z_,5,0.004,2.26,0.121,,1
roll_z_0_1pitch_y_0_7pitch_x_0_1roll_y_0_7roll_y_0_7,roll_pitch__pitch__roll__roll_,0.1_0.7__0.1__0.7__0.7_,z_y__x__y__y_,5,0.008,2.77,0.122,,1
roll_z_0_1roll_y_0_1pitch_y_0_4roll_z_0_7pitch_y_0_1,roll_roll__pitch__roll__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__y__z__y_,5,0.007,2.65,0.123,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.7__0.1_,z_y__y__y__z_,5,0.005,4.2,0.124,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_7pitch_z_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.7__0.4_,z_y__z__y__z_,5,0.005,3.3,0.125,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_z_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.1__0.7_,z_y__y__z__y_,5,0.001,3.26,0.126,,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_z_0_4roll_y_0_1,roll_roll__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.1_,z_y__y__z__y_,5,0.002,2.0,0.123,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_1pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7_,z_y__y__x__z_,5,0.0,2.73,0.129,,1
roll_z_0_1pitch_y_0_7pitch_z_0_1pitch_x_0_1roll_y_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.1_,z_y__z__x__y_,5,0.0,3.54,0.118,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_y_0_7roll_z_0_7,roll_pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7_,z_y__y__y__z_,5,0.003,3.27,0.125,,1
roll_z_0_1pitch_y_0_4roll_z_0_7pitch_y_0_4pitch_z_0_1,roll_pitch__roll__pitch__pitch_,0.1_0.4__0.7__0.4__0.1_,z_y__z__y__z_,5,0.009,3.0,0.134,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_4pitch_y_0_7,roll_roll__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.7_,z_y__y__y__y_,5,0.002,2.94,0.108,,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_7roll_x_0_1,roll_pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.1_,z_y__z__y__x_,5,0.0,3.17,0.118,,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_y_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.4__0.7__0.1_,z_y__y__y__x_,5,0.003,3.09,0.125,,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4pris_y_0_4,roll_roll__pitch__roll__pris_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.003,2.38,0.14,,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__z__y__x_,5,0.001,2.96,0.142,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_4roll_y_0_7,roll_pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__y_,5,0.004,2.69,0.143,,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__y__y_,5,0.003,5.03,0.123,,1
roll_z_0_1roll_y_0_1pitch_y_0_7roll_z_0_1roll_y_0_4,roll_roll__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.4_,z_y__y__z__y_,5,0.001,3.5,0.125,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.1_,z_y__y__y__z_,5,0.004,2.66,0.125,,1
roll_z_0_1roll_y_0_4roll_y_0_7roll_y_0_7roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.4__0.7__0.7__0.7_,z_y__y__y__y_,5,0.005,3.09,0.084,,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__z__y__z_,5,0.001,2.97,0.147,,1
roll_z_0_1pitch_y_0_4roll_y_0_7roll_y_0_4pitch_y_0_4,roll_pitch__roll__roll__pitch_,0.1_0.4__0.7__0.4__0.4_,z_y__y__y__y_,5,0.008,3.76,0.123,,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_y_0_1pitch_y_0_1,roll_pitch__pitch__roll__pitch_,0.1_0.4__0.7__0.1__0.1_,z_y__y__y__y_,5,0.005,3.95,0.149,,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_z_0_7roll_y_0_4,roll_roll__pitch__pitch__roll_,0.1_0.7__0.7__0.7__0.4_,z_y__y__z__y_,5,0.007,3.71,0.066,,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_1roll_x_0_1,roll_pitch__roll__pitch__roll_,0.1_0.1__0.7__0.1__0.1_,z_y__z__y__x_,5,0.008,3.12,0.076,,1
roll_z_0_1pitch_y_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.7__0.7_,z_y__y__y__x_,5,0.004,2.86,0.155,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.7_,z_y__y__x__z_,5,0.008,2.56,0.155,,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7_,z_y__y__y__y_,5,0.042,4.27,0.099,,1
roll_z_0_1pitch_y_0_1pitch_y_0_7roll_z_0_4roll_y_0_4,roll_pitch__pitch__roll__roll_,0.1_0.1__0.7__0.4__0.4_,z_y__y__z__y_,5,0.001,4.0,0.155,,1
roll_z_0_1pitch_y_0_7roll_y_0_7pitch_y_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.4_,z_y__y__y__y_,5,0.003,2.75,0.155,,1
roll_z_0_1pris_y_0_7roll_y_0_7roll_y_0_7pris_z_0_7,roll_pris__roll__roll__pris_,0.1_0.7__0.7__0.7__0.7_,z_y__y__y__z_,5,0.045,2.93,0.155,,1
roll_z_0_1pitch_y_0_4pitch_y_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__y__x__x_,5,0.003,2.76,0.125,,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_7,roll_pitch__pitch__roll__pitch_,0.1_0.7__0.1__0.7__0.7_,z_y__y__z__y_,5,0.003,2.72,0.161,,1
roll_z_0_1roll_y_0_7roll_y_0_4roll_y_0_1roll_y_0_7,roll_roll__roll__roll__roll_,0.1_0.7__0.4__0.1__0.7_,z_y__y__y__y_,5,0.021,2.62,0.163,,1
roll_z_0_1roll_y_0_1roll_y_0_4roll_y_0_7roll_y_0_4,roll_roll__roll__roll__roll_,0.1_0.1__0.4__0.7__0.4_,z_y__y__y__y_,5,0.007,3.06,0.099,,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_x_0_7pitch_z_0_7,roll_pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.7__0.7_,z_y__x__x__z_,5,0.004,2.37,0.168,,1
