name,joints,link_length,prev_axe,dof,mu,time,Z,LCI,Passed
roll_z_0_1pitch_y_0_7roll_y_0_4roll_y_0_7pitch_y_0_4roll_z_0_4,roll_pitch__roll__roll__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__y__z_,6,0.207,2.39,0.112,0.117,1
roll_z_0_1pitch_y_0_1roll_z_0_1pitch_y_0_7pitch_x_0_7roll_x_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.1_,z_y__z__y__x__x_,6,0.222,2.75,0.11,0.152,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_1pitch_z_0_7pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.1__0.7__0.1_,z_y__y__x__z__y_,6,0.197,2.45,0.104,0.112,1
roll_z_0_1pitch_y_0_7pitch_x_0_7pitch_y_0_4pitch_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.1__0.7_,z_y__x__y__y__y_,6,0.197,2.59,0.108,0.112,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_7roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__z__y__y_,6,0.193,2.94,0.109,0.109,1
roll_z_0_1roll_y_0_7roll_y_0_1pitch_y_0_4pitch_y_0_4pitch_z_0_1,roll_roll__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__y__y__y__z_,6,0.204,2.53,0.11,0.109,1
roll_z_0_1pitch_y_0_4roll_z_0_4pitch_y_0_4pitch_x_0_1roll_y_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.1__0.4_,z_y__z__y__x__y_,6,0.185,2.11,0.113,0.1,1
roll_z_0_1roll_y_0_7pitch_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.7_,z_y__y__y__y__y_,6,0.197,2.68,0.108,0.117,1
roll_z_0_1roll_y_0_7pitch_y_0_4pitch_z_0_1pitch_x_0_4roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.7_,z_y__y__z__x__x_,6,0.183,2.37,0.107,0.104,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7pitch_z_0_7,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__y__y__z__z_,6,0.214,2.41,0.114,0.111,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_z_0_1roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.1__0.1_,z_y__x__z__z__y_,6,0.199,2.38,0.117,0.109,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_1pitch_z_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.4_,z_y__y__z__x__z_,6,0.188,2.69,0.117,0.105,1
roll_z_0_1roll_y_0_7roll_y_0_7pitch_y_0_1roll_z_0_7pitch_y_0_4,roll_roll__roll__pitch__roll__pitch_,0.1_0.7__0.7__0.1__0.7__0.4_,z_y__y__y__z__y_,6,0.187,1.94,0.11,0.111,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_x_0_4pitch_y_0_7pitch_z_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.4__0.7__0.4_,z_y__z__x__y__z_,6,0.222,1.91,0.109,0.15,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7roll_z_0_7pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.7__0.7__0.1_,z_y__y__z__z__y_,6,0.19,2.52,0.109,0.112,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1pitch_z_0_4roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__x__x__z__z_,6,0.195,2.5,0.112,0.113,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_1roll_y_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.1__0.4_,z_y__y__y__z__y_,6,0.223,2.2,0.111,0.111,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_4roll_z_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__y__x__x__z_,6,0.194,1.98,0.115,0.114,1
roll_z_0_1pitch_y_0_7pitch_y_0_4roll_y_0_7pitch_y_0_7pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.7__0.7__0.1_,z_y__y__y__y__z_,6,0.206,2.53,0.109,0.124,1
roll_z_0_1pitch_y_0_4pitch_x_0_4pitch_y_0_1pitch_x_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.4__0.1__0.4__0.7_,z_y__x__y__x__x_,6,0.189,2.7,0.07,0.126,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_4pitch_x_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.4__0.7__0.1_,z_y__z__x__x__x_,6,0.075,3.3,0.103,0.058,1
roll_z_0_1pitch_y_0_4roll_y_0_1pitch_y_0_1roll_x_0_7pitch_y_0_4,roll_pitch__roll__pitch__roll__pitch_,0.1_0.4__0.1__0.1__0.7__0.4_,z_y__y__y__x__y_,6,0.204,2.5,0.114,0.117,1
roll_z_0_1pitch_y_0_4pitch_z_0_7roll_y_0_4pris_y_0_1roll_y_0_1,roll_pitch__pitch__roll__pris__roll_,0.1_0.4__0.7__0.4__0.1__0.1_,z_y__z__y__y__y_,6,0.173,3.09,0.422,0.087,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_1pitch_x_0_7pitch_z_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__y__x__z_,6,0.115,3.92,0.104,0.073,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_x_0_7pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__x__y__x_,6,0.187,2.36,0.109,0.108,1
roll_z_0_1roll_y_0_7pitch_y_0_7roll_z_0_1pitch_y_0_4pitch_z_0_1,roll_roll__pitch__roll__pitch__pitch_,0.1_0.7__0.7__0.1__0.4__0.1_,z_y__y__z__y__z_,6,0.289,1.96,0.106,0.159,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_z_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.4__0.7_,z_y__z__z__z__y_,6,0.188,2.48,0.106,0.107,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_4pitch_y_0_4pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.4__0.1_,z_y__z__z__y__z_,6,0.219,2.17,0.115,0.112,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_1pitch_x_0_4roll_y_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.7_,z_y__x__x__x__y_,6,0.174,2.69,0.106,0.087,1
roll_z_0_1pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_7pitch_z_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.7__0.1_,z_y__y__x__x__z_,6,0.178,2.52,0.108,0.091,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_x_0_4pitch_x_0_7pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.4__0.7__0.7_,z_y__z__x__x__x_,6,0.198,2.6,0.114,0.113,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1pitch_x_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__z__z__x__z_,6,0.196,2.15,0.117,0.111,1
roll_z_0_1pitch_y_0_4pitch_z_0_1pitch_z_0_7roll_y_0_1roll_y_0_7,roll_pitch__pitch__pitch__roll__roll_,0.1_0.4__0.1__0.7__0.1__0.7_,z_y__z__z__y__y_,6,0.191,2.36,0.118,0.099,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_z_0_1pitch_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__z__z__z__y_,6,0.177,2.45,0.115,0.103,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_7pitch_x_0_1pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.7_,z_y__z__z__x__x_,6,0.17,2.26,0.109,0.091,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_4roll_z_0_7pris_z_0_1,roll_pitch__pitch__pitch__roll__pris_,0.1_0.1__0.7__0.4__0.7__0.1_,z_y__z__z__z__z_,6,0.193,2.45,0.381,0.105,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_y_0_1pitch_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.1__0.4__0.7_,z_y__y__y__y__y_,6,0.162,2.48,0.104,0.093,1
roll_z_0_1pitch_y_0_7pitch_x_0_4pitch_x_0_4roll_z_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__x__x__z__y_,6,0.193,2.66,0.116,0.104,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7pitch_z_0_4roll_z_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.4__0.7_,z_y__y__y__z__z_,6,0.191,2.27,0.111,0.112,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.4__0.7__0.4_,z_y__y__y__z__y_,6,0.266,2.49,0.112,0.161,1
roll_z_0_1pitch_y_0_1roll_z_0_7pitch_y_0_4pitch_z_0_7roll_z_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.7__0.4__0.7__0.7_,z_y__z__y__z__z_,6,0.177,2.36,0.113,0.096,1
roll_z_0_1pitch_y_0_7pitch_y_0_1pitch_z_0_4pitch_y_0_4pitch_y_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.4_,z_y__y__z__y__y_,6,0.184,2.07,0.114,0.097,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_4pitch_z_0_4pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.4__0.4__0.1_,z_y__y__x__z__z_,6,0.184,3.87,0.124,0.097,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_y_0_7pitch_x_0_4pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.7__0.4__0.1_,z_y__y__y__x__x_,6,0.193,2.11,0.108,0.112,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_y_0_1pitch_y_0_7roll_x_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.7_,z_y__y__y__y__x_,6,0.185,2.1,0.11,0.102,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_x_0_4roll_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.7__0.4__0.4__0.1_,z_y__z__x__y__y_,6,0.178,2.26,0.11,0.108,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_x_0_1pitch_z_0_7pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.7__0.1__0.7__0.1_,z_y__x__x__z__x_,6,0.207,2.44,0.117,0.109,1
roll_z_0_1pitch_y_0_7pitch_z_0_7roll_y_0_7roll_y_0_7roll_y_0_1,roll_pitch__pitch__roll__roll__roll_,0.1_0.7__0.7__0.7__0.7__0.1_,z_y__z__y__y__y_,6,0.189,2.46,0.109,0.114,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_1roll_x_0_4pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.4__0.1__0.4__0.1_,z_y__z__z__x__y_,6,0.189,2.12,0.119,0.106,1
roll_z_0_1pitch_y_0_4pitch_x_0_7pitch_z_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.4__0.7__0.4_,z_y__x__z__y__z_,6,0.16,2.34,0.106,0.101,1
roll_z_0_1pitch_y_0_1pitch_y_0_4pitch_z_0_4pitch_y_0_7roll_z_0_4,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.4__0.7__0.4_,z_y__y__z__y__z_,6,0.209,2.12,0.124,0.101,1
roll_z_0_1roll_y_0_1roll_y_0_1pitch_y_0_7roll_x_0_4roll_y_0_1,roll_roll__roll__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.4__0.1_,z_y__y__y__x__y_,6,0.208,2.43,0.109,0.112,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_7pitch_y_0_4,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.7__0.4_,z_y__y__x__x__y_,6,0.197,2.66,0.121,0.103,1
roll_z_0_1pitch_y_0_1roll_z_0_4pitch_y_0_1pitch_z_0_1roll_x_0_4,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.4_,z_y__z__y__z__x_,6,0.197,2.24,0.109,0.119,1
roll_z_0_1pitch_y_0_4pitch_y_0_7roll_x_0_7pitch_y_0_1roll_x_0_1,roll_pitch__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.7__0.1__0.1_,z_y__y__x__y__x_,6,0.176,2.28,0.11,0.104,1
roll_z_0_1pitch_y_0_4roll_y_0_1roll_y_0_7pitch_y_0_7pitch_y_0_1,roll_pitch__roll__roll__pitch__pitch_,0.1_0.4__0.1__0.7__0.7__0.1_,z_y__y__y__y__y_,6,0.208,2.59,0.111,0.12,1
roll_z_0_1pitch_y_0_1pitch_z_0_4pitch_z_0_7pitch_z_0_7roll_y_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.4__0.7__0.7__0.1_,z_y__z__z__z__y_,6,0.196,2.81,0.109,0.119,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_z_0_7pitch_y_0_7roll_y_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.1__0.7__0.7__0.4_,z_y__y__z__y__y_,6,0.183,2.45,0.113,0.106,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_1roll_z_0_4pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.7__0.4__0.1__0.4__0.4_,z_y__y__z__z__y_,6,0.179,2.44,0.112,0.107,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7pitch_y_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.4__0.7__0.4__0.4_,z_y__y__y__y__x_,6,0.196,2.17,0.11,0.118,1
roll_z_0_1pitch_y_0_7roll_x_0_4pris_y_0_1pitch_z_0_4roll_y_0_1,roll_pitch__roll__pris__pitch__roll_,0.1_0.7__0.4__0.1__0.4__0.1_,z_y__x__y__z__y_,6,0.199,2.25,0.252,0.111,1
roll_z_0_1pitch_y_0_1pitch_z_0_7roll_y_0_1roll_y_0_4roll_y_0_7,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.7__0.1__0.4__0.7_,z_y__z__y__y__y_,6,0.188,2.32,0.118,0.112,1
roll_z_0_1pitch_y_0_4pitch_z_0_4roll_x_0_7pitch_y_0_7pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__z__x__y__x_,6,0.244,2.06,0.109,0.158,1
roll_z_0_1pitch_y_0_1pitch_z_0_1roll_y_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.1__0.4__0.4__0.7_,z_y__z__y__y__x_,6,0.189,2.03,0.108,0.12,1
roll_z_0_1pitch_y_0_1pitch_x_0_4roll_x_0_7pitch_y_0_1pitch_z_0_1,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.1__0.1_,z_y__x__x__y__z_,6,0.185,2.02,0.111,0.114,1
roll_z_0_1pitch_y_0_1pitch_x_0_1roll_z_0_7roll_y_0_4pitch_y_0_7,roll_pitch__pitch__roll__roll__pitch_,0.1_0.1__0.1__0.7__0.4__0.7_,z_y__x__z__y__y_,6,0.195,2.11,0.11,0.115,1
roll_z_0_1roll_y_0_4pitch_y_0_7roll_y_0_4pitch_y_0_1roll_x_0_4,roll_roll__pitch__roll__pitch__roll_,0.1_0.4__0.7__0.4__0.1__0.4_,z_y__y__y__y__x_,6,0.193,2.14,0.109,0.118,1
roll_z_0_1pitch_y_0_1roll_y_0_4pitch_y_0_1pitch_x_0_1roll_x_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.1__0.7_,z_y__y__y__x__x_,6,0.152,2.67,0.125,0.12,1
roll_z_0_1roll_y_0_7pitch_y_0_1pitch_x_0_7pitch_y_0_7roll_x_0_1,roll_roll__pitch__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.7__0.1_,z_y__y__x__y__x_,6,0.223,2.57,0.125,0.124,1
roll_z_0_1roll_y_0_1pitch_y_0_4pitch_x_0_4roll_y_0_4roll_y_0_7,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.4__0.4__0.4__0.7_,z_y__y__x__y__y_,6,0.261,2.45,0.104,0.157,1
roll_z_0_1pitch_y_0_4pitch_z_0_7pitch_z_0_1pitch_y_0_7roll_z_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.4__0.7__0.1__0.7__0.7_,z_y__z__z__y__z_,6,0.405,2.13,0.111,0.159,1
roll_z_0_1roll_y_0_1roll_y_0_4pitch_y_0_1pitch_z_0_7roll_z_0_4,roll_roll__roll__pitch__pitch__roll_,0.1_0.1__0.4__0.1__0.7__0.4_,z_y__y__y__z__z_,6,0.283,2.37,0.118,0.16,1
roll_z_0_1pitch_y_0_4pitch_z_0_4pitch_z_0_7roll_z_0_1pitch_y_0_1,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.1__0.1_,z_y__z__z__z__y_,6,0.18,2.31,0.11,0.102,1
roll_z_0_1roll_y_0_7pitch_y_0_7pitch_x_0_1pitch_x_0_1pitch_x_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.1__0.1_,z_y__y__x__x__x_,6,0.177,1.95,0.11,0.096,1
roll_z_0_1pris_y_0_7pitch_y_0_7roll_y_0_4pitch_y_0_4roll_x_0_1,roll_pris__pitch__roll__pitch__roll_,0.1_0.7__0.7__0.4__0.4__0.1_,z_y__y__y__y__x_,6,0.206,4.15,0.125,0.099,1
roll_z_0_1pitch_y_0_1pitch_z_0_1pitch_x_0_7roll_z_0_7pitch_y_0_4,roll_pitch__pitch__pitch__roll__pitch_,0.1_0.1__0.1__0.7__0.7__0.4_,z_y__z__x__z__y_,6,0.047,2.9,0.125,0.051,1
roll_z_0_1pitch_y_0_1pitch_y_0_1roll_z_0_1roll_y_0_4roll_y_0_4,roll_pitch__pitch__roll__roll__roll_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__z__y__y_,6,0.186,2.65,0.111,0.109,1
roll_z_0_1pitch_y_0_7pitch_z_0_7pitch_x_0_4pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.7__0.7__0.4__0.4__0.7_,z_y__z__x__y__x_,6,0.193,2.35,0.116,0.106,1
roll_z_0_1pitch_y_0_7roll_y_0_1pitch_y_0_1pitch_x_0_7roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.1__0.7__0.1_,z_y__y__y__x__z_,6,0.197,2.87,0.12,0.107,1
roll_z_0_1pris_y_0_7pitch_x_0_1pitch_x_0_4roll_y_0_7roll_y_0_1,roll_pris__pitch__pitch__roll__roll_,0.1_0.7__0.1__0.4__0.7__0.1_,z_y__x__x__y__y_,6,0.209,4.39,0.125,0.108,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4roll_z_0_7,roll_roll__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.7_,z_y__y__x__y__z_,6,0.128,3.8,0.115,0.078,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_4roll_x_0_1pitch_y_0_7,roll_pitch__roll__pitch__roll__pitch_,0.1_0.7__0.1__0.4__0.1__0.7_,z_y__x__y__x__y_,6,0.205,2.72,0.103,0.103,1
roll_z_0_1pitch_y_0_7roll_y_0_4pitch_y_0_7pitch_z_0_4roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__y__z__y_,6,0.162,2.6,0.113,0.088,1
roll_z_0_1pris_y_0_7pitch_y_0_4roll_z_0_4roll_y_0_7pitch_y_0_4,roll_pris__pitch__roll__roll__pitch_,0.1_0.7__0.4__0.4__0.7__0.4_,z_y__y__z__y__y_,6,0.192,4.22,0.125,0.092,1
roll_z_0_1pitch_y_0_7pitch_z_0_4roll_y_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.7__0.4__0.7__0.1__0.4_,z_y__z__y__y__x_,6,0.174,2.43,0.11,0.1,1
roll_z_0_1pitch_y_0_4roll_y_0_4pitch_y_0_4pitch_x_0_4roll_y_0_7,roll_pitch__roll__pitch__pitch__roll_,0.1_0.4__0.4__0.4__0.4__0.7_,z_y__y__y__x__y_,6,0.19,2.13,0.111,0.107,1
roll_z_0_1roll_y_0_1pitch_y_0_1pitch_x_0_7roll_y_0_1roll_y_0_1,roll_roll__pitch__pitch__roll__roll_,0.1_0.1__0.1__0.7__0.1__0.1_,z_y__y__x__y__y_,6,0.256,3.38,0.093,0.134,1
roll_z_0_1roll_y_0_7pris_z_0_1pris_y_0_4pitch_x_0_1pitch_y_0_4,roll_roll__pris__pris__pitch__pitch_,0.1_0.7__0.1__0.4__0.1__0.4_,z_y__z__y__x__y_,6,0.173,2.3,0.479,0.09,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7pitch_x_0_4roll_z_0_1,roll_pitch__roll__pitch__pitch__roll_,0.1_0.7__0.1__0.7__0.4__0.1_,z_y__x__y__x__z_,6,0.204,2.93,0.125,0.1,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_y_0_7pitch_z_0_7roll_z_0_4,roll_roll__pitch__pitch__pitch__roll_,0.1_0.4__0.4__0.7__0.7__0.4_,z_y__y__y__z__z_,6,0.222,2.22,0.125,0.108,1
roll_z_0_1roll_y_0_4pitch_y_0_1pitch_y_0_1pitch_y_0_1pitch_z_0_7,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.1__0.1__0.7_,z_y__y__y__y__z_,6,0.186,2.44,0.112,0.113,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1roll_x_0_7roll_y_0_4,roll_pitch__pitch__pitch__roll__roll_,0.1_0.1__0.7__0.1__0.7__0.4_,z_y__y__x__x__y_,6,0.203,2.08,0.114,0.124,1
roll_z_0_1pitch_y_0_7roll_x_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.1__0.7__0.1__0.4_,z_y__x__y__x__y_,6,0.043,3.33,0.101,0.025,1
roll_z_0_1pitch_y_0_7roll_x_0_7pitch_y_0_1pitch_x_0_7pitch_x_0_1,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.7__0.7__0.1__0.7__0.1_,z_y__x__y__x__x_,6,0.034,4.1,0.125,0.056,1
roll_z_0_1roll_y_0_4roll_y_0_1pitch_y_0_7pitch_x_0_7roll_y_0_7,roll_roll__roll__pitch__pitch__roll_,0.1_0.4__0.1__0.7__0.7__0.7_,z_y__y__y__x__y_,6,0.03,3.89,0.125,0.057,1
roll_z_0_1pitch_y_0_1pitch_z_0_7pitch_z_0_1pitch_y_0_4roll_z_0_1,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__z__z__y__z_,6,0.03,3.04,0.125,0.061,1
roll_z_0_1pitch_y_0_1roll_y_0_1pitch_y_0_1pitch_x_0_4pitch_x_0_4,roll_pitch__roll__pitch__pitch__pitch_,0.1_0.1__0.1__0.1__0.4__0.4_,z_y__y__y__x__x_,6,0.085,3.81,0.089,0.063,1
roll_z_0_1pitch_y_0_1pitch_y_0_4roll_x_0_7pitch_y_0_4pitch_x_0_7,roll_pitch__pitch__roll__pitch__pitch_,0.1_0.1__0.4__0.7__0.4__0.7_,z_y__y__x__y__x_,6,0.092,3.57,0.082,0.064,1
roll_z_0_1roll_y_0_4pitch_y_0_4pitch_z_0_7roll_x_0_4pitch_y_0_1,roll_roll__pitch__pitch__roll__pitch_,0.1_0.4__0.4__0.7__0.4__0.1_,z_y__y__z__x__y_,6,0.038,3.49,0.125,0.069,1
roll_z_0_1pitch_y_0_1pitch_x_0_7pitch_x_0_7pitch_y_0_4pitch_x_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.4__0.1_,z_y__x__x__y__x_,6,0.12,2.96,0.12,0.072,1
roll_z_0_1pitch_y_0_7pitch_y_0_1roll_x_0_1pitch_y_0_1roll_y_0_7,roll_pitch__pitch__roll__pitch__roll_,0.1_0.7__0.1__0.1__0.1__0.7_,z_y__y__x__y__y_,6,0.117,3.28,0.121,0.073,1
roll_z_0_1pitch_y_0_1pitch_y_0_7pitch_x_0_1pitch_y_0_4pitch_y_0_1,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.1__0.4__0.1_,z_y__y__x__y__y_,6,0.156,1.95,0.118,0.076,1
roll_z_0_1pitch_y_0_4pitch_x_0_1pitch_z_0_7pitch_y_0_1pitch_x_0_4,roll_pitch__pitch__pitch__pitch__pitch_,0.1_0.4__0.1__0.7__0.1__0.4_,z_y__x__z__y__x_,6,0.153,2.41,0.119,0.077,1
roll_z_0_1roll_y_0_1pitch_y_0_7pitch_z_0_7pitch_y_0_1pitch_z_0_1,roll_roll__pitch__pitch__pitch__pitch_,0.1_0.1__0.7__0.7__0.1__0.1_,z_y__y__z__y__z_,6,0.158,2.23,0.122,0.077,1
roll_z_0_1pitch_y_0_7pitch_y_0_4pitch_z_0_7pitch_y_0_4roll_x_0_7,roll_pitch__pitch__pitch__pitch__roll_,0.1_0.7__0.4__0.7__0.4__0.7_,z_y__y__z__y__x_,6,0.158,2.88,0.118,0.078,1
